/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,149,808,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,154,1174,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,156,1419,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,151,1932,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,162,1384,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,168,2659,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,167,1240,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,170,786,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,170,1321,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,174,695,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,160,816,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,178,995,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,163,1180,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,163,1425,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,186,1883,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,189,831,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,205,2952,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,215,1399,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,226,1039,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,223,1292,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,230,1144,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,234,2816,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,240,2898,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,243,1428,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,244,2655,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,247,1691,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,246,1628,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,247,665,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,248,962,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,253,1028,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,259,2175,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,263,1881,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,263,2828,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,272,2000,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,275,1382,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,274,2745,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,280,1208,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,281,1094,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,290,2417,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,293,3040,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,290,628,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,298,869,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,294,1053,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,314,2983,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,309,1150,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,315,841,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,322,1971,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,323,952,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,324,1488,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,305,1045,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,336,1439,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,329,572,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,322,3779,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,329,1538,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,346,2732,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,338,1938,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,343,2092,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,352,1144,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,349,1237,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,350,1406,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,355,1283,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,370,1083,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,346,1421,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,362,3082,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,362,1336,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,360,3777,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,371,997,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,370,959,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,371,1820,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,351,2085,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,376,2668,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,379,1220,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,379,1146,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,378,1392,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,382,2198,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,384,3777,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,394,2691,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,400,2729,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,402,995,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,404,3028,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,409,2837,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,409,1310,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,411,2632,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,415,1101,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,413,1248,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,420,1875,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,417,2809,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,400,3778,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,412,3777,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,420,849,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,421,1138,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,424,2574,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,428,3103,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,435,1199,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,438,2709,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,439,3074,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,440,1947,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,981,3785,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,458,2797,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,449,1297,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,464,1349,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,449,2132,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,450,2204,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,464,2612,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,455,3018,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,456,1440,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,453,1503,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,455,971,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,459,1064,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,515,2709,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,486,1235,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,475,2852,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,473,2746,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,480,2926,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,481,2578,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,480,3085,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,488,2161,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,486,3037,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,491,2288,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,493,2991,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,498,2840,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,501,824,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,506,1140,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,505,2936,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,507,1451,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,508,3296,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,511,2879,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,519,975,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,518,1077,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,514,1290,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,522,1196,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,524,2652,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,526,2367,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,530,3021,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,533,1897,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,531,3209,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,512,1238,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,530,1342,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,540,2566,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,540,2834,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,548,2933,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,523,2887,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,543,2978,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,544,3139,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,552,1576,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,562,3048,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,553,1209,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,556,2517,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,557,2796,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,543,1334,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,562,2684,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,566,2881,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,567,1234,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,568,2202,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,554,2843,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,576,2624,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,553,3134,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,581,2824,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,583,1305,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,585,2996,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,584,2668,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,597,2735,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,593,1006,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,592,1401,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,597,2947,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,598,3282,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,602,1517,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,601,1604,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,585,2614,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,642,2908,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,606,2472,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,611,2522,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,610,2605,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,610,2307,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,592,2818,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,611,3044,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,614,2769,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,615,3084,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,623,2695,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,624,1203,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,626,1448,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,625,3171,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,631,1273,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,612,1526,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,617,2728,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,636,2845,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,638,3298,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,641,841,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,642,2727,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,656,2967,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,643,1561,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,625,2764,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,646,1467,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,645,2558,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,651,2615,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,658,1331,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,654,2338,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,661,2793,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,670,3105,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,667,2058,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,665,3054,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,663,1431,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,676,3010,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,667,2393,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,669,2854,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,655,1569,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,670,2467,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,673,2752,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,678,2600,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,677,2663,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,689,2818,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,700,1349,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,685,1384,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,685,1502,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,699,1586,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,688,1880,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,688,2701,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,688,2168,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,687,2628,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,697,1172,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,690,2777,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,692,2888,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,692,2592,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,710,1047,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,721,1306,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,713,3047,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,712,484,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,714,922,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,713,2715,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,711,1863,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,718,2592,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,723,1223,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,720,1462,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,718,2662,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,720,3082,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,726,3194,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,727,1543,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,728,2954,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,731,2902,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,734,2552,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,738,2519,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,751,2920,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,740,3010,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,737,3230,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,719,1593,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,724,928,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,727,2725,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,743,3375,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,746,2751,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,732,2910,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,751,2636,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,749,3045,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,751,1058,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,752,2462,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,765,3121,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,753,1626,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,757,1769,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,758,2431,60,60
/home/fillan/Documents/ML/Lmx1b/Image 5 Rescaled.tif,2359,4270,Cell,767,2364,60,60
