/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,277,1930,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,286,1804,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,287,1472,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,286,2081,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,291,2391,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,289,2632,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,297,1633,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,294,2221,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,292,2119,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,300,2003,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,295,2366,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,301,1588,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,300,2144,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,309,1905,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,310,1824,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,318,2396,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,319,1574,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,324,2064,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,328,1527,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,334,2646,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,330,1552,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,336,1919,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,336,2031,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,339,1629,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,340,2563,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,340,2339,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,342,2369,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,342,2631,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,344,1445,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,351,1685,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,355,2092,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,358,1366,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,354,1427,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,351,2523,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,363,1348,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,364,2176,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,362,1452,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,362,1769,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,361,1589,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,366,1809,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,370,2383,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,374,1484,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,371,1743,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,373,1966,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,374,1363,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,379,1475,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,380,2162,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,384,1861,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,384,2411,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,389,1372,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,391,1395,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,389,1465,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,397,1620,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,397,1669,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,400,1708,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,396,2062,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,401,1973,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,412,1530,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,412,2242,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,407,2884,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,414,2004,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,422,2457,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,423,1572,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,423,1425,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,422,1530,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,423,2292,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,423,1667,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,429,1408,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,432,1334,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,432,1759,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,433,1725,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,432,2445,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,435,1923,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,440,1838,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,437,2053,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,440,1378,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,441,2574,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,439,1544,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,442,1703,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,446,1860,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,443,1986,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,442,2496,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,441,1743,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,452,1278,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,453,1806,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,451,1670,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,450,1337,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,458,1250,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,455,1570,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,455,2067,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,457,1382,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,460,1407,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,463,1479,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,463,1993,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,470,1852,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,474,2417,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,473,1460,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,472,1528,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,475,1824,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,479,1862,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,485,1616,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,481,1151,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,482,1675,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,485,1291,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,486,1408,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,486,1309,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,492,2119,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,494,1486,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,493,1845,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,498,1418,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,499,2776,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,501,1267,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,502,1627,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,499,1294,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,503,1979,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,499,2419,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,510,1807,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,506,1488,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,512,1597,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,511,1423,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,510,1387,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,510,1829,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,512,1631,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,520,2712,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,520,1530,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,524,1341,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,528,1445,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,525,1563,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,534,1311,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,533,1426,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,538,1469,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,537,1349,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,543,1926,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,541,1306,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,544,1404,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,551,1139,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,552,1195,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,556,1607,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,562,1868,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,566,1803,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,567,1211,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,570,1376,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,573,1661,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,571,1601,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,573,1502,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,574,1776,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,574,1436,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,578,1475,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,579,2009,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,577,1398,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,584,1164,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,579,1560,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,581,1757,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,585,1647,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,582,1860,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,588,1118,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,586,1932,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,586,2138,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,585,1198,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,587,1221,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,587,1451,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,595,1267,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,593,1730,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,596,1256,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,592,2827,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,595,1153,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,602,1584,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,605,1667,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,609,2188,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,602,1287,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,607,1391,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,606,1195,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,607,1368,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,610,2590,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,613,2764,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,614,1406,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,622,1956,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,623,1327,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,623,1890,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,625,1195,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,630,1109,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,627,1605,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,630,1338,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,626,2194,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,633,1065,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,632,1139,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,636,1234,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,638,2930,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,641,1274,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,637,1125,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,642,1951,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,645,1838,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,641,1767,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,647,1319,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,643,1739,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,647,1203,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,649,1828,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,653,1258,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,656,1967,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,656,2739,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,654,1224,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,658,1352,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,660,1436,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,657,1722,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,660,1299,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,663,1596,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,660,1108,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,669,1056,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,670,1859,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,665,1809,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,670,2060,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,671,1207,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,670,1320,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,676,1370,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,677,1428,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,680,1791,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,687,1607,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,691,1053,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,685,1329,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,689,1175,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,693,2703,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,693,1203,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,699,1702,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,695,1889,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,697,2685,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,697,1080,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,696,2200,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,703,2865,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,702,2888,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,707,1041,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,706,1631,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,704,1187,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,704,1291,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,708,1249,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,709,1617,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,711,1233,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,710,1466,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,712,1063,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,714,1566,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,714,1215,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,717,1049,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,724,1854,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,727,2484,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,726,1126,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,721,1638,60,60
